date,daily_demand,avg_price,price_std,min_price,max_price,median_price,customer_type,year,month,day,dayofweek,quarter,weekofyear,demand_lag_1,price_lag_1,demand_lag_2,price_lag_2,demand_lag_3,price_lag_3,demand_lag_7,price_lag_7,demand_lag_14,price_lag_14,demand_lag_30,price_lag_30,demand_ma_3,price_ma_3,demand_std_3,price_std_3,demand_ma_7,price_ma_7,demand_std_7,price_std_7,demand_ma_14,price_ma_14,demand_std_14,price_std_14,demand_ma_30,price_ma_30,demand_std_30,price_std_30,price_range,price_cv,is_weekend,is_month_start,is_month_end,season,demand_price_ratio,price_demand_elasticity,demand_trend,price_trend
2017-03-10,14,87.08,59.79,32.0,243.0,78.85,线下用户,2017,3,10,4,1,10,27.0,68.63,21.0,69.26,35.0,66.8,21.0,80.13,27.0,79.43,27.0,61.67,20.666666666666668,74.99,6.506407098647891,10.474984486862146,21.428571428571427,73.0957142857143,8.383657572069314,7.5796940508672535,28.642857142857142,71.76857142857143,24.22524793191264,13.380313240638651,28.3,72.64466666666667,18.306113544481462,13.417729838649704,211.0,0.6866100137015837,0,0,0,1,0.1607717041616018,-0.5583452071265008,0.8928571428571447,0.6596428571428629
2017-03-11,17,82.89,31.36,36.0,127.0,88.2,线下用户,2017,3,11,5,1,10,14.0,87.08,27.0,68.63,21.0,69.26,12.0,80.27,26.0,100.07,33.0,72.67,19.333333333333332,79.53333333333332,6.806859285554215,9.672178313768612,22.142857142857142,73.47,7.625146368618638,8.043502553820934,28.0,70.54142857142857,24.41941220233797,11.194295152267156,27.766666666666666,72.98533333333333,18.397307399188318,13.54750689198968,91.0,0.37833273007861834,1,0,0,1,0.2050910845451694,-0.22454446969274766,-0.9285714285714283,2.733928571428573
2017-03-12,8,72.34,21.02,40.0,97.0,79.6,线下用户,2017,3,12,6,1,10,17.0,82.89,14.0,87.08,27.0,68.63,15.0,68.85,26.0,81.75,21.0,69.61,13.0,80.77,4.582575694956082,7.595241931630772,21.142857142857142,73.96857142857142,9.044861735235354,7.81430403932674,26.714285714285715,69.86928571428571,24.999780218814152,10.742930028834024,27.333333333333332,73.07633333333334,18.712587195260557,13.533213927053854,57.0,0.29057229744393526,1,0,0,1,0.11058888580168802,0.24041233145362975,-3.464285714285711,1.9528571428571468
2017-03-13,21,67.06,25.73,35.0,110.0,70.0,线下用户,2017,3,13,0,1,11,8.0,72.34,17.0,82.89,14.0,87.08,26.0,70.78,16.0,67.69,15.0,90.36,15.333333333333334,74.09666666666668,6.658328118479562,8.059877997422532,20.428571428571427,73.43714285714286,8.7912293955803,8.184991782291599,27.071428571428573,69.82428571428571,24.870323018267523,10.754074515333567,27.533333333333335,72.29966666666665,18.607994821161338,13.170844625950215,75.0,0.3836862510611861,0,0,0,1,0.31315240078837575,-0.04491610104002629,-2.7857142857142856,0.7571428571428562
2017-03-14,41,66.76,31.23,38.75,108.0,74.0,线下用户,2017,3,14,1,1,11,21.0,67.06,8.0,72.34,17.0,82.89,35.0,66.8,18.0,60.13,18.0,89.85,23.333333333333332,68.72,16.62327685305565,3.13859841330532,21.285714285714285,73.43142857142857,10.56273774035072,8.190409897294812,28.714285714285715,70.29785714285714,24.984390731410294,10.435598968157214,28.3,71.53,18.675357172414152,12.77870723589408,69.25,0.4677950868082991,0,0,0,1,0.6141402036228071,-0.004697285963204506,1.5000000000000009,-0.9064285714285679
2017-03-15,52,57.91,29.03,42.5,164.0,65.0,线下用户,2017,3,15,2,1,11,41.0,66.76,21.0,67.06,8.0,72.34,21.0,69.26,35.0,56.08,29.0,92.72,38.0,63.91,15.716233645501793,5.1983170353493175,25.714285714285715,71.81,15.681350767863165,10.06319697379137,29.928571428571427,70.42857142857143,25.715796658905944,10.253685159038548,29.066666666666666,70.36966666666667,19.170619282593876,12.361874783418639,121.5,0.5012951130199802,0,0,0,1,0.8979450870492238,-0.4941036909357696,4.75,-3.1653571428571334
2017-03-16,20,81.73,40.74,46.25,153.0,83.7,线下用户,2017,3,16,3,1,11,52.0,57.91,41.0,66.76,21.0,67.06,27.0,68.63,109.0,47.24,29.0,91.03,37.666666666666664,68.8,16.258331197676345,12.040319763195775,24.714285714285715,73.68142857142857,15.808376320949685,10.578168443499006,23.571428571428573,72.89214285714286,12.017386671717896,8.189292426063902,28.766666666666666,70.05966666666667,19.24198594190592,11.935151352877519,106.75,0.4984705737797051,0,0,0,1,0.24470818545886355,-0.6684078851493163,4.321428571428572,-2.5567857142857098
2017-03-17,21,81.97,19.68,50.0,130.7,79.2,线下用户,2017,3,17,4,1,11,20.0,81.73,52.0,57.91,41.0,66.76,14.0,87.08,21.0,80.13,19.0,79.47,31.0,73.87,18.193405398660317,13.82228635211999,25.714285714285715,72.95142857142856,15.22841954717438,9.633572249467216,23.571428571428573,73.02357142857143,12.017386671717896,8.327977506014678,28.833333333333332,70.143,19.210419825840788,12.011604489567377,80.69999999999999,0.24008783698425185,0,0,0,1,0.2561912894649029,0.05872995277131944,2.3928571428571432,0.2453571428571467
2017-03-18,19,105.44,57.48,45.0,233.0,79.2,线下用户,2017,3,18,5,1,11,21.0,81.97,20.0,81.73,52.0,57.91,17.0,82.89,12.0,80.27,26.0,59.39,20.0,89.71333333333332,1.0000000000009872,13.620221486207004,26.0,76.17285714285715,15.055453054181646,15.496898307172561,24.071428571428573,74.82142857142857,11.638558499919327,11.944357442964488,28.6,71.67800000000001,19.288374200806665,13.446759743009057,188.0,0.5451441577631692,1,0,0,1,0.18019726857168086,-3.0064050979099393,0.4285714285714311,5.1460714285714255
2017-03-19,19,81.54,24.92,35.0,143.0,80.0,线下用户,2017,3,19,6,1,11,19.0,105.44,21.0,81.97,20.0,81.73,8.0,72.34,15.0,68.85,62.0,57.32,19.666666666666668,89.64999999999999,1.1547005383801023,13.676231206001221,27.571428571428573,77.48714285714286,13.33987934549566,15.507778386222224,24.357142857142858,75.72785714285715,11.446243205370223,11.937846847847542,27.166666666666668,72.48533333333333,18.29279740175375,13.281044758792872,108.0,0.3056168751158184,1,0,0,1,0.23301447139649076,-22666919.575113796,-2.89285714285714,5.173571428571428
2017-03-20,40,79.93,31.19,35.0,160.71,79.6,线下用户,2017,3,20,0,1,12,19.0,81.54,19.0,105.44,21.0,81.97,21.0,67.06,26.0,70.78,25.0,75.72,26.0,88.96999999999998,12.12435565298223,14.28613663661389,30.285714285714285,79.3257142857143,13.70783578486271,14.81287149423611,25.357142857142858,76.38142857142857,12.188311821369911,11.896524933548092,27.666666666666668,72.62566666666666,18.43597183419588,13.338520231046063,125.71000000000001,0.39021643933564165,0,0,0,1,0.5004378830851448,-0.01786444264762454,-2.499999999999999,3.945714285714286
2017-03-21,19,72.15,32.83,35.0,114.0,82.0,线下用户,2017,3,21,1,1,12,40.0,79.93,19.0,81.54,19.0,105.44,41.0,66.76,35.0,66.8,18.0,72.47,26.0,77.87333333333333,12.12435565298223,5.021497120713692,27.142857142857142,80.09571428571428,13.359498137137908,14.177272724496513,24.214285714285715,76.76357142857144,11.962624946239687,11.648412640054987,27.7,72.615,18.418787260238673,13.338776956290157,79.0,0.4550242549611886,0,0,0,1,0.26334026330376437,0.18540032404998372,-2.1785714285714297,1.381785714285719
2017-03-22,18,83.3,22.25,35.0,125.33,88.6,线下用户,2017,3,22,2,1,12,19.0,72.15,40.0,79.93,19.0,81.54,52.0,57.91,21.0,69.26,31.0,57.5,25.666666666666668,78.46,12.423096769056235,5.718505049399051,22.285714285714285,83.72285714285715,7.867957924694482,10.262705481963076,24.0,77.76642857142858,12.05117294004072,11.556726051654616,27.266666666666666,73.475,18.491252980304193,13.161181361397174,90.33,0.2671068427050292,0,0,0,1,0.2160864345478888,-2.9362444941303836,0.39285714285714296,-1.4442857142857166
2017-03-23,19,87.98,34.83,35.0,196.33,93.0,线下用户,2017,3,23,3,1,12,18.0,83.3,19.0,72.15,40.0,79.93,20.0,81.73,27.0,68.63,36.0,49.67,18.666666666666668,81.14333333333333,0.5773502691913036,8.132381774937492,22.142857142857142,84.61571428571429,7.92524597785612,10.332071197881211,23.428571428571427,79.14857142857144,12.08759240336514,11.537067923166669,26.7,74.75200000000001,18.47486643132155,12.619196214634691,161.33,0.3958854284614815,0,0,0,1,0.2159581722873428,1.0112843317743436,-0.2857142857142857,-1.2728571428571356
2017-03-24,10,110.57,68.81,45.0,233.0,110.35,线下用户,2017,3,24,4,1,12,19.0,87.98,18.0,83.3,19.0,72.15,21.0,81.97,14.0,87.08,42.0,58.16,15.666666666666666,93.94999999999999,4.932882862316435,14.582314631086543,20.571428571428573,88.70142857142856,9.180725150319832,14.084766509212674,23.142857142857142,80.82642857142856,12.371537699693825,14.183785220696116,25.633333333333333,76.499,18.48481825031358,13.814227635753513,188.0,0.6223207017615701,0,0,0,1,0.09044044495880978,-0.5420550239462252,-1.7499999999999982,1.1300000000000008
2017-03-25,7,78.43,39.31,55.0,121.5,84.0,线下用户,2017,3,25,5,1,12,10.0,110.57,19.0,87.98,18.0,83.3,19.0,105.44,17.0,82.89,17.0,79.21,12.0,92.32666666666667,6.244997998398538,16.50500025244877,18.857142857142858,84.84285714285716,10.542431272854376,12.324679460720876,22.428571428571427,80.50785714285713,13.024912730930376,14.183957990833829,25.3,76.473,18.734349790397452,13.809682547725991,66.5,0.5012112711333404,1,0,0,1,0.08925156189095351,0.9689186660436331,-3.428571428571427,2.4207142857142903
2017-03-26,8,86.95,15.78,65.0,108.0,86.6,线下用户,2017,3,26,6,1,12,7.0,78.43,10.0,110.57,19.0,87.98,19.0,81.54,8.0,72.34,27.0,79.43,8.333333333333334,91.98333333333333,1.5275252316524848,16.650697683080253,17.285714285714285,85.61571428571428,11.309498746839434,12.252458062422406,22.428571428571427,81.55142857142857,13.024912730930376,14.073820134804814,24.666666666666668,76.72366666666667,18.99425200410382,13.93290733413567,43.0,0.18148361124997314,1,0,0,1,0.09200690050695723,0.7604232541782512,-4.571428571428571,2.1746428571428584
2017-03-27,22,77.56,30.89,50.0,146.0,81.0,线下用户,2017,3,27,0,1,13,8.0,86.95,7.0,78.43,10.0,110.57,40.0,79.93,21.0,67.06,26.0,100.07,12.333333333333334,80.98,8.386497083606187,5.18843907162857,14.714285714285714,85.27714285714286,6.156684327197776,12.46662974275118,22.5,82.30142857142857,13.01921656629156,13.510669206875225,24.533333333333335,75.97333333333333,18.99860853948997,13.22016415291003,96.0,0.3982723052606663,0,0,0,1,0.2836513666472858,-0.06171034220877585,-0.8214285714285715,0.49928571428571755
2017-03-28,18,56.94,31.28,35.0,145.2,38.49,线下用户,2017,3,28,1,1,13,22.0,77.56,8.0,86.95,7.0,78.43,19.0,72.15,41.0,66.76,26.0,81.75,16.0,73.81666666666666,7.211102550928108,15.351202993034004,14.571428571428571,83.10428571428572,6.051367417290777,15.969365315234661,20.857142857142858,81.60000000000001,11.90899558418662,14.591289287686244,24.266666666666666,75.14633333333333,19.033424924795217,13.616406808252256,110.19999999999999,0.5493501930893309,0,0,1,1,0.31612223387493465,1.462222875677545,0.14285714285714363,-4.412142857142852
2017-03-29,33,67.74,37.43,12.0,200.0,67.5,线下用户,2017,3,29,2,1,13,18.0,56.94,22.0,77.56,8.0,86.95,18.0,83.3,52.0,57.91,16.0,67.69,24.333333333333332,67.41333333333333,7.767453465154163,10.313880614654062,16.714285714285715,80.88142857142857,9.26848217912527,16.988030520115394,19.5,82.30214285714285,8.75082413701268,13.5639676397392,24.833333333333332,75.14799999999998,19.031884921839996,13.615465699229638,188.0,0.552553882410311,0,0,1,1,0.4871567758359675,0.22760800569863007,2.6071428571428568,-6.030357142857135
2017-03-30,32,77.75,46.15,20.25,182.0,90.0,线下用户,2017,3,30,3,1,13,33.0,67.74,18.0,56.94,22.0,77.56,19.0,87.98,20.0,81.73,18.0,60.13,27.666666666666668,67.47666666666666,8.386497083606214,10.407498899031255,18.571428571428573,79.42,10.952277432223024,16.71339183608934,20.357142857142858,82.01785714285714,9.369403091217439,13.618480192270976,25.3,75.73533333333333,19.0301937946535,13.322171753505033,161.75,0.5935691317564542,0,0,1,1,0.4115755626480289,-4.876440936063424,4.571428571428571,-5.351785714285717
2017-03-31,35,81.07,37.02,28.5,204.0,83.33,线下用户,2017,3,31,4,1,13,32.0,77.75,33.0,67.74,18.0,56.94,10.0,110.57,21.0,81.97,35.0,56.08,33.333333333333336,75.52,1.5275252316527137,6.939157009320545,22.142857142857142,75.2057142857143,11.739230119966324,9.866638835224132,21.357142857142858,81.95357142857142,10.157279639270067,13.620847486987014,25.3,76.56833333333334,19.0301937946535,12.822713436907955,175.5,0.4566424077394053,0,0,1,1,0.4317256691215339,0.4554769074715298,5.107142857142857,-0.7250000000000004
2017-04-01,16,93.8,51.72,36.75,204.01,98.55,线下用户,2017,4,1,5,2,13,35.0,81.07,32.0,77.75,33.0,67.74,7.0,78.43,19.0,105.44,109.0,47.24,27.666666666666668,84.20666666666666,10.214368964029815,8.472286192836897,23.428571428571427,77.40142857142857,10.195704043977624,12.14980579895712,21.142857142857142,81.12214285714286,10.242123749550164,12.375239036431404,22.2,78.12033333333333,10.658977113374823,11.93770540053186,167.26,0.5513859274465474,1,1,0,1,0.17057569294556765,-0.28925620367551147,2.285714285714286,1.7278571428571463
2017-04-02,13,96.88,27.81,45.0,151.5,96.25,线下用户,2017,4,2,6,2,13,16.0,93.8,35.0,81.07,32.0,77.75,8.0,86.95,19.0,81.54,21.0,80.13,21.333333333333332,90.58333333333333,11.930353445448937,8.38148157149641,24.142857142857142,78.82000000000001,9.044861735235346,13.903595458249557,20.714285714285715,82.21785714285714,10.461861662751522,13.074438466290447,21.933333333333334,78.67866666666666,10.78930931071581,12.417020780262623,106.5,0.28705615191091494,1,1,0,1,0.1341866226120782,-0.1751243874494201,-1.0357142857142843,5.178928571428574
2017-04-03,25,89.84,58.05,5.25,246.0,68.33,线下用户,2017,4,3,0,2,14,13.0,96.88,16.0,93.8,35.0,81.07,22.0,77.56,40.0,79.93,12.0,80.27,18.0,93.50666666666666,6.24499799839855,3.529154761884707,24.571428571428573,80.57428571428571,8.997354108424414,14.480849258178411,19.642857142857142,82.92571428571429,9.00091570433165,13.208622308807499,22.366666666666667,78.99766666666666,10.636577532702677,12.581157143024397,240.75,0.6461487087437501,0,1,0,1,0.2782724843857666,-0.07872281775438109,-1.250000000000001,6.17964285714286
2017-04-04,12,99.43,65.61,6.875,230.0,95.0,线下用户,2017,4,4,1,2,14,25.0,89.84,13.0,96.88,16.0,93.8,18.0,56.94,19.0,72.15,15.0,68.85,16.666666666666668,95.38333333333333,7.234178138070364,4.967095059824538,23.714285714285715,86.64428571428572,9.961831921795106,11.526882864478992,19.142857142857142,84.87428571428572,9.230860805406602,13.505550263210717,22.266666666666666,80.017,10.721983004100961,12.963627937824636,223.125,0.6598612088243124,0,0,0,1,0.1206879211384202,-0.20527947514433964,-3.5357142857142834,4.82357142857143
2017-04-05,28,101.41,62.56,8.5,295.0,103.5,线下用户,2017,4,5,2,2,14,12.0,99.43,25.0,89.84,13.0,96.88,33.0,67.74,18.0,83.3,26.0,70.78,21.666666666666668,96.89333333333333,8.504900548115497,6.188071859095788,23.0,91.4542857142857,9.345230512584163,9.091349106233858,19.857142857142858,86.16785714285713,9.51805687067519,14.192965309819401,22.333333333333332,81.03800000000001,10.752171659822904,13.409567968560767,286.5,0.6169016861634059,0,0,0,1,0.2761068927841331,0.01493513013036799,-1.7499999999999991,3.705000000000003
2017-04-06,14,93.2,60.37,10.125,205.0,93.92,线下用户,2017,4,6,3,2,14,28.0,101.41,12.0,99.43,25.0,89.84,32.0,77.75,19.0,87.98,35.0,66.8,18.0,98.01333333333332,8.717797887081456,4.284417502220475,20.428571428571427,93.66142857142857,8.922950611711821,6.795286181295443,19.5,86.54071428571429,9.645644692733718,14.312297812767216,21.633333333333333,81.91799999999999,10.58132164788936,13.30885170828446,194.875,0.6477467810463791,0,0,0,1,0.15021459225856068,0.1619169739512868,-1.428571428571428,1.9342857142857157
2017-04-07,21,113.71,58.93,11.75,289.0,99.0,线下用户,2017,4,7,4,2,14,14.0,93.2,28.0,101.41,12.0,99.43,35.0,81.07,10.0,110.57,21.0,69.26,21.0,102.77333333333333,7.0000000000001386,10.32274349837933,18.428571428571427,98.32428571428571,6.294366339755604,7.834336511244512,20.285714285714285,86.765,9.252264350114311,14.736150081713733,21.633333333333333,83.39966666666666,10.58132164788936,14.289237204450778,277.25,0.5182481751369055,0,0,0,1,0.18468032713176677,0.4401287465622318,0.7142857142857147,2.283571428571426
2017-04-08,23,98.29,48.23,55.375,180.63,99.0,线下用户,2017,4,8,5,2,14,21.0,113.71,14.0,93.2,28.0,101.41,16.0,93.8,7.0,78.43,27.0,68.63,19.333333333333332,101.73333333333333,4.725815626252811,10.67976747562103,19.428571428571427,98.9657142857143,6.399404734221902,7.581918968050599,21.428571428571427,88.18357142857143,8.437227814087619,14.827687514679726,21.5,84.38833333333334,10.536471960732891,14.258139619259651,125.255,0.49069081285067745,1,0,0,1,0.23400142433268883,-1.4238851728031967,0.857142857142857,1.633571428571426
2017-04-09,8,144.38,38.31,99.0,204.0,128.75,线下用户,2017,4,9,6,2,14,23.0,98.29,21.0,113.71,14.0,93.2,13.0,96.88,8.0,86.95,14.0,87.08,17.333333333333332,118.79333333333334,8.144527815247194,23.461718465051344,18.714285714285715,105.75142857142858,7.432233529572115,18.622113582665747,21.428571428571427,92.28571428571429,8.437227814087619,21.084290438540346,21.3,86.29833333333335,10.738747117572538,17.98261019819517,105.0,0.2653414600176381,1,0,0,1,0.055409336469357987,-0.7190083875975221,-1.2857142857142854,6.201428571428571
2017-04-10,28,124.51,39.13,59.33,216.0,113.62,线下用户,2017,4,10,0,2,15,8.0,144.38,23.0,98.29,21.0,113.71,25.0,89.84,22.0,77.56,17.0,82.89,19.666666666666668,122.39333333333333,10.408329997330757,23.11779040767804,19.142857142857142,110.70428571428572,7.925245977856116,18.292501065684945,21.857142857142858,95.63928571428572,8.618916073713379,22.262805637097593,21.666666666666668,87.68566666666666,10.774597626964479,19.269976412013158,156.67000000000002,0.31427194600319075,0,0,0,1,0.22488153560156762,-0.05504917556592322,0.6071428571428579,5.938214285714291
2017-04-11,19,96.43,51.21,52.165,180.0,100.0,线下用户,2017,4,11,1,2,15,28.0,124.51,8.0,144.38,23.0,98.29,12.0,99.43,18.0,56.94,8.0,72.34,18.333333333333332,121.77333333333333,10.016652800877909,24.091858237448825,20.142857142857142,110.27571428571427,7.289914755527521,18.632648637219695,21.928571428571427,98.46000000000001,8.588581737617499,19.2849546777558,22.033333333333335,88.48866666666667,10.476519997803079,19.109717104554303,127.83500000000001,0.5310587990738298,0,0,0,1,0.1970341179926336,0.701630412961744,-0.4285714285714278,2.7982142857142898
2017-04-12,15,124.53,56.11,45.0,250.0,110.5,线下用户,2017,4,12,2,2,15,19.0,96.43,28.0,124.51,8.0,144.38,28.0,101.41,33.0,67.74,21.0,67.06,20.666666666666668,115.15666666666665,6.65832811847954,16.217772144574344,18.285714285714285,113.57857142857142,6.575568054403816,18.847083265562265,20.642857142857142,102.51642857142858,8.139241533905558,18.272268019363263,21.833333333333332,90.40433333333333,10.553911951085455,19.757106043026795,205.0,0.450574158801046,0,0,0,1,0.12045290290528765,-1.3841647447896168,0.14285714285714413,3.058928571428573
2017-04-13,13,139.25,28.3,105.0,193.0,131.0,线下用户,2017,4,13,3,2,15,15.0,124.53,19.0,96.43,28.0,124.51,14.0,93.2,32.0,77.75,41.0,66.76,15.666666666666666,120.07,3.055050463304201,21.75561536707242,18.142857142857142,120.15714285714284,6.693991620066802,18.58345206026533,19.285714285714285,106.90928571428572,7.670408387769546,19.22779177060231,20.9,92.82066666666667,10.025312790717518,21.14941801324222,88.0,0.2032315978310067,0,0,0,1,0.09335727108844831,-0.8865334319441145,-1.0357142857142856,2.8982142857142925
2017-04-14,20,138.69,59.87,76.25,261.67,128.88,线下用户,2017,4,14,4,2,15,13.0,139.25,15.0,124.53,19.0,96.43,21.0,113.71,35.0,81.07,52.0,57.91,16.0,134.15666666666667,3.6055512754642507,8.34163852809086,18.0,123.72571428571429,6.633249580710856,19.514210084912083,18.214285714285715,111.02499999999999,6.216337920581355,19.437080641036808,19.833333333333332,95.51333333333334,8.1243921081172,21.686930806734644,185.42000000000002,0.4316821688346901,0,0,0,1,0.1442065037029197,-0.00746858154891002,-0.4285714285714288,3.9628571428571364
2017-04-15,11,136.03,44.62,47.5,185.0,127.75,线下用户,2017,4,15,5,2,15,20.0,138.69,13.0,139.25,15.0,124.53,23.0,98.29,16.0,93.8,20.0,81.73,14.666666666666666,137.98999999999998,4.725815626252806,1.7203488018411315,16.285714285714285,129.11714285714285,6.676183683170298,16.257171457837085,17.857142857142858,114.04142857142858,6.4909065724187345,19.83114677515134,19.533333333333335,97.32333333333334,8.282650472558588,22.737408843567568,137.5,0.3280158788261401,1,0,0,1,0.08086451517453028,0.04262103426684797,-0.4642857142857133,1.647499999999991
